"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"11","M1_BF_BRIG_005_K176552_P3","BF","K176552","Bright","5","A1","Mandible",11.8,15.64,19.7,25,"0,050643604",NA,17716.3703402853,44.1804746640531,59.1420418848168,0.241099802872894,0.26479538803689,0.158294229631511,0.291881487294213,0.243837079304075,0.315777906516057,2.5996871463589,0.329927428369164,0.777572815533972,3520.91563001363,36.3923652679013,-0.963472932276229,0.82372055856411,0.592230763207496,0.640502713935911,616,374,309,0.263693042816825,304,0.195447166612501,0.138723766195425,0.315956931817102,0.349872135374972,-0.0545528333874992,-0.111276233804575,0.0659569318171019,0.0998721353749722,0.129301441127674,0.0506705514205769,-0.0545528333874992,0.373486184855229,-0.374300265194765,0.14920582793431,0.335214948495534,0.445104935218299,0.458617783617335,"BrightA1",-0.0650020265247206,0.219606417607454,0.388197082868778,1.04526032091362,0.254837493429393,0.517268434604913,1.2754987906818,1.20112511568429
"12","M1_BF_BRIG_005_K176552_P4","BF","K176552","Bright","5","A1","Palate",11.8,15.64,19.7,25,"0,050643604",NA,7100.08051038442,17.7059364348739,23.9180622009569,0.27986897508263,0.307793474142207,0.187919414798914,0.249153948768012,0.20733763251446,0.289986636323685,2.16845532193626,0.208478344179565,0.577162162162168,981.812704320319,12.8880622009569,-0.544244764418091,0.727894977391449,0.46376651296617,0.420113438978231,319,697,377,-0.185853404626136,305,0.229921025443446,0.170687169278524,0.277984675983584,0.321407129294446,-0.0200789745565537,-0.0793128307214757,0.0279846759835838,0.0714071292944456,0.0922967490229225,0.022583241701845,-0.0200789745565537,0.239966118581612,-0.208250744501856,0.0971177527808743,0.306122451744045,0.317251322885903,0.164985922991447,"BrightA1",-2.17341904041371,0.945305644401792,-0.310619203646693,-1.40727699676518,-1.14810979083807,0.00471067593919583,-0.784904238202024,-1.61862306504521
"13","M1_BF_BRIG_005_K176553_P1","BF","K176553","Bright","5","A1","Side",12.2,17.17,20.54,27.5,"0,050643604",NA,19453.3824242165,48.5121756214874,56.6655263157895,0.264613918163834,0.301473889097216,0.266706542359374,0.242483113381588,0.190166018067693,0.233740444516981,2.52568407647582,0.212377156510656,0.709734299516882,205.813384961296,34.2298120300752,-0.973898645780226,0.705592185705105,-0.0181503720449951,0.500782975665998,330,360,308,-1.12861624227617,306,0.230686447129813,0.239384721216429,0.264095261343404,0.265833570310354,-0.0193135528701868,-0.0106152787835712,0.0140952613434044,0.0158335703103536,0.0161965461409972,0.00812191021611983,-0.0193135528701868,0.464814442688894,-0.81730299463403,0.0264821988687809,0.342792947610121,0.077254211480747,0.452103814948581,"BrightA1",1.37716361972907,-1.71648311086768,-1.62238417537518,1.44653864181079,-4.09028978205514,-1.91808292601985,-1.41460354335427,1.13857144298713
"14","M1_BF_BRIG_005_K176553_P2","BF","K176553","Bright","5","A1","Maxilla",12.2,17.17,20.54,27.5,"0,050643604",NA,13272.9120265482,33.0995312382748,46.156335078534,0.234084357375031,0.255954701802801,0.140344955117286,0.305430364056838,0.25726725362721,0.327046569734249,3.12507418244162,0.344785295412731,0.611280310491999,3064.32363485778,31.3866584616186,-0.961324101970457,0.948250844873733,0.656099294463243,0.579647070878716,621,376,310,0.307265340318985,306,0.188652285487289,0.121228319954641,0.329051555226604,0.361067839331466,-0.061347714512711,-0.128771680045359,0.0790515552266038,0.111067839331466,0.146871110656895,0.0621571436749944,-0.061347714512711,0.40035249090989,-0.367219347920271,0.170874736960608,0.331739744523832,0.515086720181436,0.353570164287346,"BrightA1",0.35924414385925,0.250552705014079,0.770700245661871,0.0187484689767284,0.390818184184836,0.772096615738733,0.904988591877496,0.192352318126412
"15","M1_BF_BRIG_005_K176553_P3","BF","K176553","Bright","5","A1","Mandible",12.2,17.17,20.54,27.5,"0,050643604",NA,15894.0584940897,39.6360560949868,51.8409947643979,0.247055227860886,0.271745646330784,0.160174401460578,0.290859341906361,0.242336198707323,0.308939996284362,2.5626619974039,0.324855933583798,0.625354110970406,2993.72514732734,31.6116415305671,-0.178169880519532,0.797547602990836,0.586208401775246,0.498749672224913,621,376,513,0.242130224233091,303,0.202274006341568,0.138952654465259,0.315777391464345,0.342995947728828,-0.0477259936584323,-0.111047345534741,0.0657773914643455,0.0929959477288281,0.124950488483203,0.0528937724524293,-0.0477259936584323,0.400444991038928,-0.338225453982443,0.143833745022248,0.323811758690914,0.444189382138965,0.409345935099305,"BrightA1",0.36070481453815,0.377266990756292,0.383192895725871,0.624276353929688,0.187544118194702,0.493239896923883,0.847700115671824,0.727967315560858
"16","M1_BF_BRIG_005_K176553_P4","BF","K176553","Bright","5","A1","Palate",12.2,17.17,20.54,27.5,"0,050643604",NA,6493.3300467756,16.1928430094155,22.7987081339713,0.285436062539404,0.312625112033449,0.177979453762453,0.252129150265954,0.211755602547169,0.291248705637883,2.45694833614094,0.219306001196616,0.687081081081089,968.863384446594,13.5194295270061,-0.522895181234217,0.834901537620363,0.510233996388827,0.573645051064463,321,697,379,-0.196491301468708,305,0.234814988799894,0.160722369783907,0.281179737753241,0.323282903662958,-0.0151850112001058,-0.0892776302160928,0.0311797377532409,0.0732829036629576,0.0995475900795228,0.0277023938054081,-0.0151850112001058,0.271415744226288,-0.145911681352959,0.104440077931501,0.292458697880723,0.357110520864371,0.15132853837385,"BrightA1",-1.6767976138351,1.21775093504436,-0.0927586660626473,-1.54744631941577,-1.18130860393178,0.190110653825741,-0.795412208406707,-1.74977499572094
"17","M1_BF_BRIG_005_K176554_P1","BF","K176554","Bright","5","A1","Side",11.2,16.13,20.33,25,"0,050643604",NA,20911.4712571172,52.1483073743571,59.9614903846154,0.262653760574007,0.298926358093028,0.260395428281648,0.244180910995816,0.192998586975725,0.240274764918576,2.13071949181333,0.213840153802841,0.466891891891905,384.522918457278,31.8200618131869,-0.971282862873601,0.610183981327719,0.0519685988725865,0.284889953444234,331,697,308,-0.36485406840988,306,0.22790533297835,0.233683457144199,0.266289822038387,0.272121387839064,-0.02209466702165,-0.0163165428558014,0.0162898220383871,0.0221213878390643,0.0235383292427211,0.00946632100196461,-0.02209466702165,0.382372415953558,-0.71649117901152,0.0336428073687165,0.3806666031191,0.0883786680866001,0.487680808899459,"BrightA1",0.0753205583867608,-1.27589733655347,-1.56158064145082,1.78338111055234,-1.70673614984036,-1.63831620098975,-1.26958631684503,1.48021748832765
"18","M1_BF_BRIG_005_K176554_P2","BF","K176554","Bright","5","A1","Maxilla",11.2,16.13,20.33,25,"0,050643604",NA,19580.081268956,48.8281328402894,63.0362041884817,0.238191659200248,0.264303051854711,0.170648870503079,0.292499101787206,0.240827612924622,0.305925629212312,2.38658363255418,0.321881174240806,0.55839024390243,3528.44495523158,36.6234678700737,-0.95391436126137,0.750048501544477,0.561454271121667,0.418819765716072,623,399,312,0.324339509169781,303,0.198298664378102,0.147249570410687,0.316142236337549,0.338309528873661,-0.051701335621898,-0.102750429589313,0.0661422363375494,0.088309528873661,0.116999852127908,0.0518752532483639,-0.051701335621898,0.41733410406325,-0.383920582494637,0.138032733083941,0.335844661758714,0.41100171835725,0.507675574456697,"BrightA1",0.627401006682049,0.177561991360993,0.201797317306335,1.47580815590744,0.444103354063501,0.394473728891283,1.28160860384752,1.672227318882
"19","M1_BF_BRIG_005_K176554_P3","BF","K176554","Bright","5","A1","Mandible",11.2,16.13,20.33,25,"0,050643604",NA,14293.0602011593,35.6435416487762,48.68,0.238623735153234,0.260972834070081,0.154790867198898,0.290228348211632,0.2463176814039,0.323253530008247,2.63994866879831,0.336407040008266,0.630097087378658,2984.23641828437,30.2402475247525,-0.634022410921885,0.848407484944491,0.604366131670206,0.534579085173777,623,375,372,0.249567001363421,307,0.191422106840922,0.137629065133549,0.314403901571072,0.356544926454457,-0.0585778931590779,-0.112370934866451,0.064403901571072,0.106544926454457,0.134058039209527,0.0476002405634614,-0.0585778931590779,0.341186036832487,-0.390613453336283,0.153846385545319,0.34227352857783,0.449483739465805,0.369500193567834,"BrightA1",-0.575054062469064,0.148311613675173,0.412130546052163,0.254419452708622,0.210752857442992,0.565687175602074,0.840000307262105,0.345328466514661
"20","M1_BF_BRIG_005_K176554_P4","BF","K176554","Bright","5","A1","Palate",11.2,16.13,20.33,25,"0,050643604",NA,7747.6244329792,19.3207591844868,26.9658373205742,0.29110244791806,0.321029682108759,0.202822566614154,0.241765060112517,0.198845072723785,0.271253448097497,2.04592798958687,0.218732926477258,0.498783783783786,858.707653717342,13.7855897958217,0.365226210560995,0.713511806869916,0.380965492802797,0.355888118804983,320,697,587,-0.39493064109379,302,0.239903009753223,0.185263937170435,0.270764144230705,0.304068908845637,-0.0100969902467771,-0.0647360628295647,0.020764144230705,0.0540689088456368,0.0727528898775131,0.0184538756500653,-0.0100969902467771,0.248412353697332,-0.133721801265073,0.0757329368510236,0.292468114142233,0.258944251318259,0.176086359739618,"BrightA1",-2.04004443749225,1.27102532281482,-0.629311264724801,-1.25768371507774,-1.80059930059369,-0.325655984282985,-0.884800156782801,-1.51202551715228
"21","M1_BF_BRIG_005_K176555_P1","BF","K176555","Bright","5","A1","Side",13.1,17.82,21.15,27.5,"0,050643604",NA,19856.2536958964,49.5168421344051,57.0155288461538,0.260687021414078,0.296635424116283,0.260715032609287,0.246597611363404,0.194263932921402,0.239525504839458,2.29234486041801,0.212245741355385,0.5117149758454,328.189259191144,32.143385989011,-0.968661030053699,0.649140466222851,0.0411365109608681,0.332174897993498,331,360,309,-0.121768823451072,307,0.22604432757342,0.233833332928408,0.268277377464702,0.27184496203347,-0.02395567242658,-0.016166667071592,0.018277377464702,0.02184496203347,0.023277273899832,0.0109164771110363,-0.02395567242658,0.43852163069978,-0.750091291684262,0.0351407910288483,0.366727245254216,0.09582268970632,0.466443228845481,"BrightA1",0.961973501209885,-1.42274254083386,-1.52089345670778,1.5396085225174,-0.948114240579866,-1.68153500070462,-1.31529932871451,1.27627290413759
"22","M1_BF_BRIG_005_K176555_P2","BF","K176555","Bright","5","A1","Maxilla",13.1,17.82,21.15,27.5,"0,050643604",NA,11479.7013168315,28.627684081874,40.3007591623037,0.228681110900129,0.250692109657136,0.148152054300636,0.300663665763837,0.25489386485415,0.329417589155491,2.88480738456003,0.345449227889454,0.61486486486487,2599.43239961439,26.3307591623037,-0.665465980030995,0.919765604755129,0.623609144677499,0.565531554275118,623,698,369,0.31835603883117,302,0.183306353797947,0.130085514046342,0.323544339834559,0.363063792321153,-0.0666936462020533,-0.119914485953658,0.0735443398345586,0.113063792321153,0.142669475731358,0.0544257873765923,-0.0666936462020533,0.364441070741021,-0.411795607696017,0.16662769301874,0.34738858214998,0.479657943814631,0.304088121586149,"BrightA1",-0.207833535100236,0.0557375852976636,0.577055299032824,-0.395512657509732,0.425430103479946,0.64246461055744,0.527743817944011,-0.282823977756713
"23","M1_BF_BRIG_005_K176555_P3","BF","K176555","Bright","5","A1","Mandible",13.1,17.82,21.15,27.5,"0,050643604",NA,14410.5670689757,35.9365762318597,51.9889528795811,0.212531441891559,0.233340997018852,0.133818676835274,0.32167550513473,0.268980347058379,0.339123080698932,3.51514218252746,0.3588447210411,0.533017213076292,3789.99607964945,37.1989528795811,-0.887757556509037,1.03512790532901,0.692375821431137,0.551740991275967,619,370,328,0.420667017643109,510,0.173070050579744,0.113936576550551,0.342128189067152,0.370865183802553,-0.0769299494202563,-0.136063423449449,0.0921281890671522,0.120865183802553,0.157335997022836,0.0705178563860288,-0.0769299494202563,0.421355309154047,-0.419678672468386,0.188800426763961,0.346897832601767,0.544253693797794,0.399256042825451,"BrightA1",0.690899905884203,0.0212856098495815,0.930119724076666,0.281565469162655,0.744722827716561,0.916835835559896,1.49384920406321,0.631074031152579
"24","M1_BF_BRIG_005_K176555_P4","BF","K176555","Bright","5","A1","Palate",13.1,17.82,21.15,27.5,"0,050643604",NA,5928.45880034888,14.7841865345359,21.0073923444976,0.292069493847019,0.320889225533709,0.186737415799971,0.245375522922525,0.204940835305375,0.282726283030847,2.38294648933611,0.225394104480656,0.609945945945956,805.932981699245,12.1916709514628,0.0577147536903835,0.824642662819699,0.466987558228173,0.502987449040953,322,697,532,-0.308778421806633,302,0.242917700045382,0.168424282156344,0.27370571489001,0.314952302908265,-0.00708229995461812,-0.0815757178436564,0.0237057148900097,0.0649523029082649,0.089729720965538,0.0226397364652473,-0.00708229995461812,0.247151916582007,-0.076381950216167,0.0928123885287753,0.284436321806737,0.326302871374626,0.135686372180929,"BrightA1",-2.05994801553154,1.52162216523299,-0.261145673828393,-1.6779408550532,-1.53173493124981,0.0175622804669276,-0.927625161225953,-1.8999867934841
"25","M1_BF_BRIG_005_K176556_P1","BF","K176556","Bright","5","A1","Side",11.4,16.4,20.72,25,"0,050643604",NA,19707.5272420853,49.1459532221579,59.8155263157895,0.270219739075901,0.307079869531858,0.262032506371177,0.242058852649398,0.19002939342243,0.233224334255589,2.6874755084116,0.217512514903127,0.601884057970999,354.591144363632,37.5583834586467,-0.970405522316382,0.764221283670476,0.0090723155915487,0.459972607403392,330,360,309,-1.09106523657351,303,0.235725117459388,0.234425250106651,0.264088993846921,0.26576063858704,-0.0142748825406118,-0.0155747498933489,0.0140889938469206,0.0157606385870401,0.0191889281672098,0.00989670151132557,-0.0142748825406118,0.476168557786369,-0.584179145039144,0.0258830434176291,0.415464832418951,0.0622989995733957,0.455896293855146,"BrightA1",1.55645659131967,-0.697643690600969,-1.70412567222063,1.50525026893332,-3.97310037532817,-1.80946749617355,-1.29387502029945,1.1749906363078
"26","M1_BF_BRIG_005_K176556_P2","BF","K176556","Bright","5","A1","Maxilla",11.4,16.4,20.72,25,"0,050643604",NA,6508.55193359243,16.2308028269138,24.6988743455497,0.209770003624358,0.229669232362045,0.135354852900587,0.307647613037129,0.270732330465664,0.353961528570406,3.37232720229616,0.368294146412284,0.315377327517464,1746.3627033488,17.3748891970349,-0.929843527933416,1.07048858779949,0.678024041230246,0.337607829958146,616,376,317,0.35536471428548,305,0.16574812371416,0.118616994158451,0.328494933551272,0.387139948576117,-0.0842518762858398,-0.131383005841549,0.0784949335512723,0.137139948576117,0.164436055636977,0.0534689131796345,-0.0842518762858398,0.314381476010864,-0.453400795406874,0.19234479386701,0.366000139506213,0.525532023366197,0.176817687356183,"BrightA1",-0.998325213116323,-0.126092825452155,0.827791694624032,-1.5439298135496,0.5409270026731,0.859573863619742,-0.164495700292411,-1.5050025745059
"27","M1_BF_BRIG_005_K176556_P3","BF","K176556","Bright","5","A1","Mandible",11.4,16.4,20.72,25,"0,050643604",NA,8585.79046305472,21.4109487856726,29.64265625,0.239535242726261,0.261929563165092,0.139250537358356,0.303717399156707,0.253951331383087,0.324628715322334,3.29020912829674,0.341068762984845,0.396016603348802,1966.01355875203,20.6333030161692,-0.239157989836115,0.963679994880758,0.671106250295768,0.381633278287868,613,372,512,0.283270153236059,303,0.194751103150734,0.118821304289161,0.327099685604048,0.359327906956057,-0.0552488968492658,-0.131178695710839,0.0770996856040481,0.109327906956057,0.147279614076048,0.062243130969364,-0.0552488968492658,0.399852005914978,-0.332694756688091,0.169168356019439,0.32240059085574,0.524714782843356,0.227445736230547,"BrightA1",0.351340979129642,0.40143823035636,0.823324859648131,-1.06405359569449,0.315933858560726,0.831972663989236,0.0137441351983708,-1.01882117578753
"28","M1_BF_BRIG_005_K176556_P4","BF","K176556","Bright","5","A1","Palate",11.4,16.4,20.72,25,"0,050643604",NA,5184.43834354267,12.9287739240466,18.3493243243243,0.260919258306499,0.286350936137232,0.158601138407782,0.270962525199437,0.230518170106565,0.316439057115849,2.91622982888639,0.182930472376464,0.602459459459467,994.366350956244,12.0571850208417,-0.568994702038338,0.932585339621127,0.614284985993684,0.561844859607968,696,697,379,0.0630476241022673,303,0.217611308448425,0.138911860119828,0.297470070451556,0.34600676098019,-0.0323886915515746,-0.111088139880172,0.0474700704515558,0.0960067609801905,0.126819208860039,0.0388984813646084,-0.0323886915515746,0.297614030430065,-0.23947967140956,0.136547540910783,0.307295497651851,0.444352559520687,0.127246170712255,"BrightA1",-1.26310015315842,0.8088234190032,0.384084783016797,-1.84982180071976,-0.371337948257335,0.605262277087687,-0.774717344519826,-1.98103808909472
"29","M1_BF_BRIG_059_K176529_P1","BF","K176529","Bright","59","A1","Side",7.4,13.23,19.05,17,"0,043262533",NA,16381.3741654842,40.851307145846,45.5487434554974,0.238931615261183,0.27092312757944,0.251211671148903,0.254645153287433,0.203910281076468,0.262808770205547,2.65049423657244,0.275552759746974,0.396521739130421,955.058891908614,28.3637434554974,-0.972775457882323,0.694316667866567,0.156209309844279,0.27531165264969,622,360,309,0.498713262054688,306,0.206292985050036,0.228586427476797,0.273151404581314,0.291969182891853,-0.0437070149499635,-0.021413572523203,0.023151404581314,0.0419691828918525,0.0388138523146283,0.00910300943189012,-0.0437070149499635,0.230366429322714,-0.831312996600094,0.05915811920654,0.338378857914829,0.174828059799854,0.397676051192427,"BrightA1",-2.32500785194134,-1.77771211985086,-1.08906960491072,0.736854277925181,0.988290021423262,-1.22240761103572,-0.806614124622723,0.615901363842938
"30","M1_BF_BRIG_059_K176529_P2","BF","K176529","Bright","59","A1","Maxilla",7.4,13.23,19.05,17,"0,043262533",NA,19590.0681021514,48.8530376612255,63.3033246073298,0.234299917650217,0.260373433704452,0.183016252680453,0.281968533825393,0.235230019533572,0.307890320343872,2.09387465358231,0.321404812722267,0.714335323383089,3292.20140077031,33.0707008449536,-0.66793798573928,0.676942569554927,0.512140823474634,0.483563989334798,627,484,368,0.306292533059195,307,0.19171781774665,0.162797015469984,0.305140770351625,0.34034439643174,-0.05828218225335,-0.0872029845300156,0.0551407703516254,0.0903443964317402,0.10872512213096,0.0378797558063797,-0.05828218225335,0.335248089686193,-0.468601752325181,0.12904588660843,0.369958342893676,0.348811938120063,0.499172163311944,"BrightA1",-0.668820259118216,-0.192526758149562,-0.138116670978784,1.47811527840405,0.387782241378479,0.19771867718966,1.089904309295,1.59056902044564
"31","M1_BF_BRIG_059_K176529_P3","BF","K176529","Bright","59","A1","Mandible",7.4,13.23,19.05,17,"0,043262533",NA,10256.5538602972,25.5774410481227,37.3835863874345,0.217707358283791,0.237781969933031,0.128916164928753,0.317599844010019,0.268157633920408,0.342792140400677,3.65422110237152,0.361174068283152,0.491672529431082,2731.87841703481,27.1533388626821,-0.944886786560168,1.06161280214054,0.702603615804865,0.52196585170486,624,376,315,0.373814547876449,514,0.175746223381463,0.110590460344074,0.338737843886852,0.374925472387611,-0.0742537766185373,-0.139409539655926,0.0887378438868522,0.124925472387611,0.161871475164778,0.0678680222525602,-0.0742537766185373,0.397008179812943,-0.400211189157955,0.190583488945425,0.341769095242335,0.557638158623705,0.281598364577714,"BrightA1",0.306434086065457,0.106365877031676,1.00327590508721,-0.678079809522225,0.598505355430343,0.957643572735366,0.635219640485596,-0.498793223309326
"32","M1_BF_BRIG_059_K176529_P4","BF","K176529","Bright","59","A1","Palate",7.4,13.23,19.05,17,"0,043262533",NA,6952.9191502736,17.3389504994354,22.6253827751196,0.282750377171124,0.312241715042446,0.196154646581015,0.255889473436147,0.208378334111809,0.272363907286375,2.02371487615006,0.217921427283729,0.338564912527559,784.649045321797,11.4452590127434,-0.029831089840991,0.660089491178607,0.409387598941928,0.223483140841246,323,376,514,-0.18345154997708,303,0.235058428565158,0.175075625507163,0.282610346342907,0.307255599584772,-0.0149415714348417,-0.0749243744928371,0.0326103463429072,0.0572555995847716,0.0809433726761123,0.0293058523122875,-0.0149415714348417,0.347372518431798,-0.171855143015511,0.0873722674358179,0.291534857739022,0.299697497971349,0.163832921529427,"BrightA1",-0.477363255205917,1.10436819241241,-0.406564077766008,-1.44127368799865,-1.14061406825753,-0.212255010923739,-0.944896413420935,-1.62969534367321
"33","M1_BF_BRIG_059_K176530_P1","BF","K176530","Bright","59","A1","Side",7.9,13.35,18.73,18,"0,043262533",NA,21492.4801077839,53.5972072513313,59.8961722488038,0.258638826837767,0.295164386553429,0.263024935022678,0.245233232018044,0.194048563950391,0.240643940525328,2.07720382343693,0.207351992248554,0.501159420289852,329.933348690621,31.0611722488039,-0.971946831503598,0.579529677789925,0.040349577175337,0.290436757361964,330,360,308,-0.0802918691668606,306,0.225160899031788,0.235741280128826,0.266582260114858,0.272515560724528,-0.024839100968212,-0.0142587198711743,0.0165822601148581,0.0225155607245282,0.0225195557793509,0.00880619449532301,-0.024839100968212,0.372764132747314,-0.798840136877478,0.0346649735453207,0.348895211522384,0.0993564038728478,0.503657291729907,"BrightA1",-0.0764039602694403,-1.63579343743512,-1.50157904731088,1.91760369782086,-0.81867270966864,-1.68467477707487,-1.31388405434694,1.63363973038131
"34","M1_BF_BRIG_059_K176530_P2","BF","K176530","Bright","59","A1","Maxilla",7.9,13.35,18.73,18,"0,043262533",NA,16027.6169026901,39.9691194580801,47.7644497607656,0.265645966190995,0.295779663557088,0.213685995617073,0.255854792953341,0.209912567062623,0.27195772382901,1.61937575030918,0.188374001405638,0.580949751243786,1495.86084756883,18.2688557013596,-0.98834480950201,0.457074260055194,0.333052380872615,0.265537177679003,317,484,302,-0.038363405898691,307,0.217589439609963,0.193560448696492,0.28134771068917,0.307502401004375,-0.032410560390037,-0.0564395513035083,0.0313477106891702,0.0575024010043752,0.0697749108627127,0.0217904046875537,-0.032410560390037,0.302698734454947,-0.417337865632252,0.0799612677934955,0.354189863078009,0.225758205214033,0.38150001806508,"BrightA1",-1.18280752916675,0.0315158213188393,-0.810698001318478,0.655130539942932,-0.687822106777267,-0.51682385562073,-0.367770162767829,0.460562839321
"35","M1_BF_BRIG_059_K176530_P3","BF","K176530","Bright","59","A1","Mandible",7.9,13.35,18.73,18,"0,043262533",NA,16971.6113519151,42.3232203289653,55.4401047120419,0.243122380194784,0.267615971540752,0.156813121508638,0.298119923726548,0.24584396246272,0.309095072848678,2.6532399123948,0.327092257307544,0.626917475728156,3315.04688140514,34.5448571872894,-0.592144455327932,0.816215234067325,0.599036375503531,0.511699594192353,618,393,381,0.293829026355072,306,0.200322739586778,0.134719401952035,0.321972455806769,0.342985402654418,-0.0496772604132221,-0.115280598047965,0.0719724558067689,0.0929854026544181,0.12753635812274,0.0587747534849434,-0.0496772604132221,0.431837626742226,-0.34001730686906,0.148955780326212,0.323028729136702,0.461122392191859,0.443737205318312,"BrightA1",0.856426312249322,0.369435915731679,0.475744549048959,0.873208762325787,0.348886053937876,0.544422054216989,1.10844270607285,1.0582268501574
"36","M1_BF_BRIG_059_K176530_P4","BF","K176530","Bright","59","A1","Palate",7.9,13.35,18.73,18,"0,043262533",NA,5468.28745521807,13.6366270703693,19.7671770334928,0.294758009213476,0.321796097825456,0.173751718456016,0.262270823316221,0.214328366749719,0.276163817960695,2.63341153877314,0.22597008656096,0.387464574898779,759.082006090047,12.2608770334928,-0.492338494103923,0.899113612935433,0.485145367072632,0.348374673821733,321,332,382,-0.204891316988129,307,0.240638397525017,0.154092479943745,0.291140355398604,0.314128767132634,-0.00936160247498328,-0.0959075200562547,0.0411403553986037,0.0641287671326343,0.0980018109855716,0.0403261101277492,-0.00936160247498329,0.39036642292267,-0.0881097125429996,0.106386980948736,0.277316577694675,0.383630080225019,0.129727092160626,"BrightA1",0.201554021065571,1.47036740691093,0.0521906994996961,-1.78424799385051,-1.20752342339662,0.0900098741446469,-0.965643270328401,-1.95721378840178
"37","M1_BF_BRIG_059_K176531_P1","BF","K176531","Bright","59","A1","Side",4.8,10.93,16.79,12,"0,043262533",NA,16128.9921526584,40.2219255677267,46.2707932692308,0.258646756220799,0.292876957304791,0.25278756644435,0.24803536052849,0.197247417008724,0.24805844664718,2.35509018312089,0.211341225677997,0.59594202898549,539.315449783606,26.6236504120879,-0.341200783321351,0.661918842429817,0.0918226996033653,0.394465257981352,331,360,433,0.0405517063669586,305,0.223185138848143,0.22824399764779,0.268798238316917,0.27977262518715,-0.026814861151857,-0.0217560023522101,0.0187982383169175,0.0297726251871496,0.0315547111543391,0.0104580576038528,-0.026814861151857,0.320033141893642,-0.678777476922114,0.0427095720356999,0.398189382688098,0.107259444607428,0.381295076802176,"BrightA1",-0.909079687431472,-1.11107419023166,-1.45838297738709,0.678549887720723,-0.441543344993031,-1.47930286844135,-1.14397699350251,0.458594787380049
"38","M1_BF_BRIG_059_K176531_P2","BF","K176531","Bright","59","A1","Maxilla",4.8,10.93,16.79,12,"0,043262533",NA,15705.7764811755,39.1665248907119,54.573253968254,0.226417771408004,0.249126840522378,0.154439376984014,0.296659631241716,0.251294478701447,0.329518872342163,2.73019336375153,0.345934411121085,0.495242718446612,3469.96490070665,34.5844668395411,-0.221646652819055,0.883010860321248,0.617416486691162,0.437304698883376,640,373,515,0.322976657324201,304,0.182921940701412,0.135907966550009,0.319372924873116,0.361797167875463,-0.0670780592985878,-0.114092033449991,0.0693729248731164,0.111797167875463,0.138328320413046,0.0498654231133558,-0.0670780592985878,0.34598575600569,-0.427984360219988,0.161619153227064,0.354142064831163,0.456368133799965,0.413336008532904,"BrightA1",-0.499261637786378,-0.0150133879083213,0.449758946186829,0.580780116513564,0.439850157744208,0.617756608979589,1.23415385900312,0.76628401008231
"39","M1_BF_BRIG_059_K176531_P3","BF","K176531","Bright","59","A1","Mandible",4.8,10.93,16.79,12,"0,043262533",NA,12597.1148640801,31.4142515313718,45.9380628272251,0.221494054399675,0.241741453690261,0.132069497583257,0.309209410010665,0.26307685037144,0.344242945210998,3.52844430918848,0.357901449032657,0.509126213592229,3285.27958974331,32.9187095933943,-0.950652596419991,1.04789094085276,0.695640141183996,0.533508746973961,616,374,313,0.334214071307117,301,0.178228488210077,0.114391726396863,0.330959409864092,0.376420375528969,-0.071771511789923,-0.135608273603137,0.0809594098640917,0.126420375528968,0.160459122091106,0.0604953602323081,-0.071771511789923,0.360535333900943,-0.39637897515087,0.185897736340431,0.342710904359102,0.542433094412549,0.340138478378175,"BrightA1",-0.269509073730647,0.123114102080728,0.920168777220964,-0.137371775166035,0.474919947571702,0.929860100388053,1.08428747499455,0.0633677732415854
"40","M1_BF_BRIG_059_K176531_P4","BF","K176531","Bright","59","A1","Palate",4.8,10.93,16.79,12,"0,043262533",NA,5843.5194159156,14.5723676207371,20.1422966507177,0.289340660068914,0.316618989596897,0.177148697484088,0.260007141781511,0.214069977812675,0.280465291157284,2.43577654517325,0.223575286980827,0.313405797101446,813.313617624928,11.8729434168869,-0.4982111655828,0.81475733565705,0.484985245380691,0.255349672225848,322,360,383,-0.181474394206694,301,0.237761780719118,0.15766998430153,0.287954131864545,0.316614103114807,-0.0122382192808822,-0.0923300156984696,0.0379541318645451,0.0666141031148068,0.0973329971772078,0.0359295721016225,-0.0122382192808823,0.353623893160184,-0.117413003824938,0.104472103942014,0.28287687149106,0.369320062793878,0.138318866807028,"BrightA1",-0.3786477197409,1.34230093772093,-0.0260243235940842,-1.69756324794196,-1.13444374851768,0.089371006791427,-0.921636004794962,-1.87470693483082
