"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"15","M1_BF_BRIG_005_K176553_P3","BF","K176553","Bright","5","A1","Mandible",12.2,17.17,20.54,27.5,"0,050643604","NA",15894.0584940897,39.6360560949868,51.8409947643979,0.247055227860886,0.271745646330784,0.160174401460578,0.290859341906361,0.242336198707323,0.308939996284362,2.5626619974039,0.324855933583798,0.625354110970406,2993.72514732734,31.6116415305671,-0.178169880519532,0.797547602990836,0.586208401775246,0.498749672224913,621,376,513,0.242130224233091,303,0.0637507106729501,0.153617364182809,0.339213332515451,0.44341859262879,-0.18624928932705,-0.0963826358171908,0.0892133325154509,0.19341859262879,0.177466284131098,0.0287759608537223,-0.18624928932705,0.160749807789347,-0.803059048950872,0.25886509170065,0.347471247589686,0.7449971573082,0.0200442044459057,"BrightA1",-0.417170524629658,-0.588835531683889,0.740679130536028,0.624276353929688,0.187544118194702,0.493239896923883,0.847700115671824,1.31557900167398
"16","M1_BF_BRIG_005_K176553_P4","BF","K176553","Bright","5","A1","Palate",12.2,17.17,20.54,27.5,"0,050643604","NA",6493.3300467756,16.1928430094155,22.7987081339713,0.285436062539404,0.312625112033449,0.177979453762453,0.252129150265954,0.211755602547169,0.291248705637883,2.45694833614094,0.219306001196616,0.687081081081089,968.863384446594,13.5194295270061,-0.522895181234217,0.834901537620363,0.510233996388827,0.573645051064463,321,697,379,-0.196491301468708,305,0.0741830181370187,0.182380201250462,0.311974270852524,0.431462509759996,-0.175816981862981,-0.0676197987495384,0.0619742708525236,0.181462509759996,0.152531139950715,0.00357295070683364,-0.175816981862981,0.0234201188509371,-0.856062012918262,0.232787726787359,0.331008592458913,0.703267927451925,0.00740467351910231,"BrightA1",-1.03582556716384,-0.738494677581008,0.489968304418759,-1.54744631941577,-1.18130860393178,0.190110653825741,-0.795412208406707,-0.299748337338431
"17","M1_BF_BRIG_005_K176554_P1","BF","K176554","Bright","5","A1","Side",11.2,16.13,20.33,25,"0,050643604","NA",20911.4712571172,52.1483073743571,59.9614903846154,0.262653760574007,0.298926358093028,0.260395428281648,0.244180910995816,0.192998586975725,0.240274764918576,2.13071949181333,0.213840153802841,0.466891891891905,384.522918457278,31.8200618131869,-0.971282862873601,0.610183981327719,0.0519685988725865,0.284889953444234,331,697,308,-0.36485406840988,306,0.0800575419157485,0.263433438638952,0.295657693900452,0.360851325544848,-0.169942458084252,0.0134334386389516,0.0456576939004517,0.110851325544848,0.0596560286849013,-0.0116564348059188,-0.169942458084252,-0.192962892802121,-1.22730056028619,0.180485881139096,0.26551028385387,0.679769832337006,0.02377816968979,"BrightA1",-2.01060707517363,-1.78672367770548,0.348790840594619,1.78338111055234,-1.70673614984036,-1.63831620098975,-1.26958631684503,1.79277836740186
"18","M1_BF_BRIG_005_K176554_P2","BF","K176554","Bright","5","A1","Maxilla",11.2,16.13,20.33,25,"0,050643604","NA",19580.081268956,48.8281328402894,63.0362041884817,0.238191659200248,0.264303051854711,0.170648870503079,0.292499101787206,0.240827612924622,0.305925629212312,2.38658363255418,0.321881174240806,0.55839024390243,3528.44495523158,36.6234678700737,-0.95391436126137,0.750048501544477,0.561454271121667,0.418819765716072,623,399,312,0.324339509169781,303,0.0639982021641562,0.162106705828246,0.338597750919869,0.435297341087729,-0.186001797835844,-0.0878932941717542,0.0885977509198694,0.185297341087729,0.167294414723131,0.0282105394286673,-0.186001797835844,0.167056490677154,-0.831324343100764,0.251753698146775,0.338375355878227,0.744007191343375,0.0248733095504719,"BrightA1",-0.38875961654149,-0.668645403894173,0.734731376749915,1.47580815590744,0.444103354063501,0.394473728891283,1.28160860384752,1.93273683320618
"19","M1_BF_BRIG_005_K176554_P3","BF","K176554","Bright","5","A1","Mandible",11.2,16.13,20.33,25,"0,050643604","NA",14293.0602011593,35.6435416487762,48.68,0.238623735153234,0.260972834070081,0.154790867198898,0.290228348211632,0.2463176814039,0.323253530008247,2.63994866879831,0.336407040008266,0.630097087378658,2984.23641828437,30.2402475247525,-0.634022410921885,0.848407484944491,0.604366131670206,0.534579085173777,623,375,372,0.249567001363421,307,0.0588859962839964,0.150346185252457,0.334144911386993,0.456622907076554,-0.191114003716004,-0.0996538147475433,0.0841449113869926,0.206622907076554,0.187555422140346,0.0216801521624768,-0.191114003716004,0.115082553734817,-0.791477551465245,0.268647776444161,0.351423458276995,0.764456014864014,0.0181407069315903,"BrightA1",-0.622896447537671,-0.556134020444349,0.857588698958911,0.254419452708622,0.210752857442992,0.565687175602074,0.840000307262105,1.07231272918158
"20","M1_BF_BRIG_005_K176554_P4","BF","K176554","Bright","5","A1","Palate",11.2,16.13,20.33,25,"0,050643604","NA",7747.6244329792,19.3207591844868,26.9658373205742,0.29110244791806,0.321029682108759,0.202822566614154,0.241765060112517,0.198845072723785,0.271253448097497,2.04592798958687,0.218732926477258,0.498783783783786,858.707653717342,13.7855897958217,0.365226210560995,0.713511806869916,0.380965492802797,0.355888118804983,320,697,587,-0.39493064109379,302,0.0782230035413556,0.211091527133735,0.302778240265334,0.407907229059574,-0.171776996458644,-0.0389084728662645,0.0527782402653345,0.157907229059574,0.120524510771504,-0.00475256213781622,-0.171776996458644,-0.0394119099629134,-0.958609532253999,0.209895405037693,0.305476590819635,0.687107985834578,0.00860840320222468,"BrightA1",-1.31887689975497,-1.02804780836624,0.39287875048148,-1.25768371507774,-1.80059930059369,-0.325655984282985,-0.884800156782801,-0.145912132720665
"21","M1_BF_BRIG_005_K176555_P1","BF","K176555","Bright","5","A1","Side",13.1,17.82,21.15,27.5,"0,050643604","NA",19856.2536958964,49.5168421344051,57.0155288461538,0.260687021414078,0.296635424116283,0.260715032609287,0.246597611363404,0.194263932921402,0.239525504839458,2.29234486041801,0.212245741355385,0.5117149758454,328.189259191144,32.143385989011,-0.968661030053699,0.649140466222851,0.0411365109608681,0.332174897993498,331,360,309,-0.121768823451072,307,0.0791920586428077,0.263253447894723,0.297546708995911,0.360007784466558,-0.170807941357192,0.0132534478947234,0.0475467089959111,0.110007784466558,0.0592496887506249,-0.00995882627592418,-0.170807941357192,-0.166525771418992,-1.2325679364897,0.181066442690306,0.265014672695548,0.683231765428769,0.0227425610675467,"BrightA1",-1.89151077065133,-1.80159663885198,0.369590268439033,1.5396085225174,-0.948114240579866,-1.68153500070462,-1.31529932871451,1.66042797167007
"22","M1_BF_BRIG_005_K176555_P2","BF","K176555","Bright","5","A1","Maxilla",13.1,17.82,21.15,27.5,"0,050643604","NA",11479.7013168315,28.627684081874,40.3007591623037,0.228681110900129,0.250692109657136,0.148152054300636,0.300663665763837,0.25489386485415,0.329417589155491,2.88480738456003,0.345449227889454,0.61486486486487,2599.43239961439,26.3307591623037,-0.665465980030995,0.919765604755129,0.623609144677499,0.565531554275118,623,698,369,0.31835603883117,302,0.0564465692383801,0.141198111124317,0.341066985957114,0.46128833368019,-0.19355343076162,-0.108801888875683,0.0910669859571136,0.21128833368019,0.196014429228949,0.0281596532620115,-0.19355343076162,0.142684867480798,-0.773974713454694,0.276907119983182,0.357662376344314,0.77421372304648,0.0149351903495956,"BrightA1",-0.498551080439226,-0.506713014686137,0.916213386926149,-0.395512657509732,0.425430103479946,0.64246461055744,0.527743817944011,0.662648905378337
"23","M1_BF_BRIG_005_K176555_P3","BF","K176555","Bright","5","A1","Mandible",13.1,17.82,21.15,27.5,"0,050643604","NA",14410.5670689757,35.9365762318597,51.9889528795811,0.212531441891559,0.233340997018852,0.133818676835274,0.32167550513473,0.268980347058379,0.339123080698932,3.51514218252746,0.3588447210411,0.533017213076292,3789.99607964945,37.1989528795811,-0.887757556509037,1.03512790532901,0.692375821431137,0.551740991275967,619,370,328,0.420667017643109,510,0.0534562361944186,0.123019621165602,0.357245878853209,0.46627826378677,-0.196543763805581,-0.126980378834397,0.107245878853209,0.21627826378677,0.210202131055557,0.0442627181936953,-0.196543763805581,0.207540131068993,-0.741017886872702,0.291159020490618,0.370348840956649,0.786175055222326,0.0196131139204038,"BrightA1",-0.20638529921682,-0.41365613355068,0.988077533031843,0.281565469162655,0.744722827716561,0.916835835559896,1.49384920406321,1.26048579327368
"24","M1_BF_BRIG_005_K176555_P4","BF","K176555","Bright","5","A1","Palate",13.1,17.82,21.15,27.5,"0,050643604","NA",5928.45880034888,14.7841865345359,21.0073923444976,0.292069493847019,0.320889225533709,0.186737415799971,0.245375522922525,0.204940835305375,0.282726283030847,2.38294648933611,0.225394104480656,0.609945945945956,805.932981699245,12.1916709514628,0.0577147536903835,0.824642662819699,0.466987558228173,0.502987449040953,322,697,532,-0.308778421806633,302,0.0780752415347964,0.192418644984438,0.306267276630125,0.423238836850641,-0.171924758465204,-0.0575813550155623,0.056267276630125,0.173238836850641,0.141347923100877,-0.00110412198621129,-0.171924758465204,-0.00781121862880681,-0.882679547083587,0.222572633141657,0.323648314426314,0.687699033860814,0.00663623707968161,"BrightA1",-1.17651928435122,-0.813651935418904,0.396429789871447,-1.6779408550532,-1.53173493124981,0.0175622804669276,-0.927625161225953,-0.397954227737208
"25","M1_BF_BRIG_005_K176556_P1","BF","K176556","Bright","5","A1","Side",11.4,16.4,20.72,25,"0,050643604","NA",19707.5272420853,49.1459532221579,59.8155263157895,0.270219739075901,0.307079869531858,0.262032506371177,0.242058852649398,0.19002939342243,0.233224334255589,2.6874755084116,0.217512514903127,0.601884057970999,354.591144363632,37.5583834586467,-0.970405522316382,0.764221283670476,0.0090723155915487,0.459972607403392,330,360,309,-1.09106523657351,303,0.0827995614360747,0.26639673119624,0.295661061555649,0.355142645812037,-0.167200438563925,0.0163967311962401,0.0456610615556487,0.105142645812037,0.0543455518913263,-0.0106834125696949,-0.167200438563925,-0.19410785104278,-1.25091902367383,0.176135064568291,0.263359154558901,0.668801754255701,0.0221953431123872,"BrightA1",-2.01576498526977,-1.85341276060604,0.282894203485482,1.50525026893332,-3.97310037532817,-1.80946749617355,-1.29387502029945,1.59049372106484
"26","M1_BF_BRIG_005_K176556_P2","BF","K176556","Bright","5","A1","Maxilla",11.4,16.4,20.72,25,"0,050643604","NA",6508.55193359243,16.2308028269138,24.6988743455497,0.209770003624358,0.229669232362045,0.135354852900587,0.307647613037129,0.270732330465664,0.353961528570406,3.37232720229616,0.368294146412284,0.315377327517464,1746.3627033488,17.3748891970349,-0.929843527933416,1.07048858779949,0.678024041230246,0.337607829958146,616,376,317,0.35536471428548,305,0.0497148832361714,0.126602555463891,0.339423562514042,0.484258998785896,-0.200285116763829,-0.123397444536109,0.0894235625140425,0.234258998785896,0.219018947339391,0.0240365290600865,-0.200285116763829,0.109308897870063,-0.737769128439323,0.297760276094733,0.371670497670884,0.801140467055314,0.0087009647397386,"BrightA1",-0.648906127907581,-0.404482940657831,1.07799030584736,-1.5439298135496,0.5409270026731,0.859573863619742,-0.164495700292411,-0.134082802743696
"27","M1_BF_BRIG_005_K176556_P3","BF","K176556","Bright","5","A1","Mandible",11.4,16.4,20.72,25,"0,050643604","NA",8585.79046305472,21.4109487856726,29.64265625,0.239535242726261,0.261929563165092,0.139250537358356,0.303717399156707,0.253951331383087,0.324628715322334,3.29020912829674,0.341068762984845,0.396016603348802,1966.01355875203,20.6333030161692,-0.239157989836115,0.963679994880758,0.671106250295768,0.381633278287868,613,372,512,0.283270153236059,303,0.0599852707414649,0.130695049659333,0.348607542282227,0.460712137316975,-0.190014729258535,-0.119304950340667,0.0986075422822271,0.210712137316975,0.202093367790143,0.037408740943835,-0.190014729258535,0.183034476599412,-0.746201672091234,0.279904877661964,0.368267342687319,0.760058917034141,0.0111590887396939,"BrightA1",-0.316780559159526,-0.428293067228519,0.831170765216955,-1.06405359569449,0.315933858560726,0.831972663989236,0.0137441351983708,0.180064527786595
"28","M1_BF_BRIG_005_K176556_P4","BF","K176556","Bright","5","A1","Palate",11.4,16.4,20.72,25,"0,050643604","NA",5184.43834354267,12.9287739240466,18.3493243243243,0.260919258306499,0.286350936137232,0.158601138407782,0.270962525199437,0.230518170106565,0.316439057115849,2.91622982888639,0.182930472376464,0.602459459459467,994.366350956244,12.0571850208417,-0.568994702038338,0.932585339621127,0.614284985993684,0.561844859607968,696,697,379,0.0630476241022673,303,0.0684763267219838,0.155116937689773,0.323356717085821,0.453050018502422,-0.181523673278016,-0.0948830623102266,0.0733567170858211,0.203050018502422,0.182446006371594,0.0136282379850624,-0.181523673278016,0.0745589099245715,-0.781473057787045,0.257726828389799,0.354949334893461,0.726094693112065,0.00624269097978736,"BrightA1",-0.805450975832796,-0.527885336466342,0.62711239492678,-1.84982180071976,-0.371337948257335,0.605262277087687,-0.774717344519826,-0.44824927254562
"29","M1_BF_BRIG_059_K176529_P1","BF","K176529","Bright","59","A1","Side",7.4,13.23,19.05,17,"0,043262533","NA",16381.3741654842,40.851307145846,45.5487434554974,0.238931615261183,0.27092312757944,0.251211671148903,0.254645153287433,0.203910281076468,0.262808770205547,2.65049423657244,0.275552759746974,0.396521739130421,955.058891908614,28.3637434554974,-0.972775457882323,0.694316667866567,0.156209309844279,0.27531165264969,622,360,309,0.498713262054688,306,0.0704677324291821,0.251994667939723,0.297586648460246,0.379950951170849,-0.179532267570818,0.00199466793972348,0.0475866484602456,0.129950951170849,0.0783569008248252,-0.0130009791902915,-0.179532267570818,-0.164422130473529,-1.15426623324184,0.19631776401003,0.273373926963562,0.718129070283272,0.0194862641450054,"BrightA1",-1.88203410112231,-1.58050398377756,0.579254625041651,0.736854277925181,0.988290021423262,-1.22240761103572,-0.806614124622723,1.24427443928157
"30","M1_BF_BRIG_059_K176529_P2","BF","K176529","Bright","59","A1","Maxilla",7.4,13.23,19.05,17,"0,043262533","NA",19590.0681021514,48.8530376612255,63.3033246073298,0.234299917650217,0.260373433704452,0.183016252680453,0.281968533825393,0.235230019533572,0.307890320343872,2.09387465358231,0.321404812722267,0.714335323383089,3292.20140077031,33.0707008449536,-0.66793798573928,0.676942569554927,0.512140823474634,0.483563989334798,627,484,368,0.306292533059195,307,0.061688662907214,0.17758618358543,0.325003843571339,0.435721309936017,-0.188311337092786,-0.0724138164145696,0.0750038435713385,0.185721309936017,0.15807483606195,0.0129754778902153,-0.188311337092786,0.0819007831618351,-0.870814863290819,0.246205557411211,0.326859711704318,0.753245348371144,0.0245098298632611,"BrightA1",-0.772376649844065,-0.780150819446268,0.790234581295271,1.47811527840405,0.387782241378479,0.19771867718966,1.089904309295,1.88628426472658
"31","M1_BF_BRIG_059_K176529_P3","BF","K176529","Bright","59","A1","Mandible",7.4,13.23,19.05,17,"0,043262533","NA",10256.5538602972,25.5774410481227,37.3835863874345,0.217707358283791,0.237781969933031,0.128916164928753,0.317599844010019,0.268157633920408,0.342792140400677,3.65422110237152,0.361174068283152,0.491672529431082,2731.87841703481,27.1533388626821,-0.944886786560168,1.06161280214054,0.702603615804865,0.52196585170486,624,376,315,0.373814547876449,514,0.0532322587806955,0.119620171678974,0.354394925507888,0.472752644032442,-0.196767741219305,-0.130379828321025,0.104394925507888,0.222752644032442,0.216248592218371,0.0411596375546734,-0.196767741219305,0.188085083830358,-0.729416561503626,0.29525431984072,0.375130493966042,0.787070964877218,0.0138380284362017,"BrightA1",-0.294028132823763,-0.380898636308097,0.993460192871912,-0.678079809522225,0.598505355430343,0.957643572735366,0.635219640485596,0.522432021991467
"32","M1_BF_BRIG_059_K176529_P4","BF","K176529","Bright","59","A1","Palate",7.4,13.23,19.05,17,"0,043262533","NA",6952.9191502736,17.3389504994354,22.6253827751196,0.282750377171124,0.312241715042446,0.196154646581015,0.255889473436147,0.208378334111809,0.272363907286375,2.02371487615006,0.217921427283729,0.338564912527559,784.649045321797,11.4452590127434,-0.029831089840991,0.660089491178607,0.409387598941928,0.223483140841246,323,376,514,-0.18345154997708,303,0.0768678590564858,0.198898331010782,0.314546181095627,0.409687628837106,-0.173132140943514,-0.051101668989218,0.0645461810956267,0.159687628837105,0.129081555728512,0.0072501080773669,-0.173132140943514,0.0561079266431097,-0.929383741118415,0.216077186033397,0.312011947717862,0.692528563774057,0.00800653268272347,"BrightA1",-0.888570612489875,-0.945525877286873,0.425445792286961,-1.44127368799865,-1.14061406825753,-0.212255010923739,-0.944896413420935,-0.222830960668165
"33","M1_BF_BRIG_059_K176530_P1","BF","K176530","Bright","59","A1","Side",7.9,13.35,18.73,18,"0,043262533","NA",21492.4801077839,53.5972072513313,59.8961722488038,0.258638826837767,0.295164386553429,0.263024935022678,0.245233232018044,0.194048563950391,0.240643940525328,2.07720382343693,0.207351992248554,0.501159420289852,329.933348690621,31.0611722488039,-0.971946831503598,0.579529677789925,0.040349577175337,0.290436757361964,330,360,308,-0.0802918691668606,306,0.0794130943160285,0.265008484927209,0.295205554164471,0.360372866592292,-0.170586905683972,0.0150084849272087,0.0452055541644711,0.110372866592292,0.0583985186788703,-0.0123638480498932,-0.170586905683972,-0.208634282219769,-1.23418646556448,0.180729477709972,0.264864230031804,0.682347622735886,0.0245629224198409,"BrightA1",-2.0812049492509,-1.80616671684027,0.364278304961593,1.91760369782086,-0.81867270966864,-1.68467477707487,-1.31388405434694,1.89306947365863
"34","M1_BF_BRIG_059_K176530_P2","BF","K176530","Bright","59","A1","Maxilla",7.9,13.35,18.73,18,"0,043262533","NA",16027.6169026901,39.9691194580801,47.7644497607656,0.265645966190995,0.295779663557088,0.213685995617073,0.255854792953341,0.209912567062623,0.27195772382901,1.61937575030918,0.188374001405638,0.580949751243786,1495.86084756883,18.2688557013596,-0.98834480950201,0.457074260055194,0.333052380872615,0.265537177679003,317,484,302,-0.038363405898691,307,0.0721063069645041,0.216134265439455,0.308029998984136,0.403729428611905,-0.177893693035496,-0.0338657345605453,0.0580299989841361,0.153729428611905,0.114878106996664,-0.00134480964696199,-0.177893693035496,-0.011705870302891,-0.997370472260815,0.21176627210661,0.297602276524153,0.711574772141984,0.0186632675558317,"BrightA1",-1.19406425889905,-1.13749318163175,0.539876148437101,0.655130539942932,-0.687822106777267,-0.51682385562073,-0.367770162767829,1.13909578209049
"35","M1_BF_BRIG_059_K176530_P3","BF","K176530","Bright","59","A1","Mandible",7.9,13.35,18.73,18,"0,043262533","NA",16971.6113519151,42.3232203289653,55.4401047120419,0.243122380194784,0.267615971540752,0.156813121508638,0.298119923726548,0.24584396246272,0.309095072848678,2.6532399123948,0.327092257307544,0.626917475728156,3315.04688140514,34.5448571872894,-0.592144455327932,0.816215234067325,0.599036375503531,0.511699594192353,618,393,381,0.293829026355072,306,0.0632857163863898,0.148866503431809,0.345499624907965,0.442348155273836,-0.18671428361361,-0.10113349656819,0.0954996249079652,0.192348155273836,0.179720073970527,0.0352791805160048,-0.18671428361361,0.193836045831248,-0.795034575978122,0.261545692511263,0.35019507807516,0.746857134454441,0.0217264675164026,"BrightA1",-0.268120685797733,-0.566177633304562,0.751853945132401,0.873208762325787,0.348886053937876,0.544422054216989,1.10844270607285,1.53057159474736
"36","M1_BF_BRIG_059_K176530_P4","BF","K176530","Bright","59","A1","Palate",7.9,13.35,18.73,18,"0,043262533","NA",5468.28745521807,13.6366270703693,19.7671770334928,0.294758009213476,0.321796097825456,0.173751718456016,0.262270823316221,0.214328366749719,0.276163817960695,2.63341153877314,0.22597008656096,0.387464574898779,759.082006090047,12.2608770334928,-0.492338494103923,0.899113612935433,0.485145367072632,0.348374673821733,321,332,382,-0.204891316988129,307,0.0763346832024645,0.176505728020047,0.325716338448123,0.421443250329365,-0.173665316797535,-0.0734942719799526,0.0757163384481227,0.171443250329365,0.14999298712985,0.0189093429627011,-0.173665316797535,0.125406602777518,-0.85450574164896,0.230250085120082,0.331456633607093,0.694661267190142,0.00633118745870145,"BrightA1",-0.576387749753453,-0.734100390705065,0.438259156855428,-1.78424799385051,-1.20752342339662,0.0900098741446469,-0.965643270328401,-0.436939455541801
"37","M1_BF_BRIG_059_K176531_P1","BF","K176531","Bright","59","A1","Side",4.8,10.93,16.79,12,"0,043262533","NA",16128.9921526584,40.2219255677267,46.2707932692308,0.258646756220799,0.292876957304791,0.25278756644435,0.24803536052849,0.197247417008724,0.24805844664718,2.35509018312089,0.211341225677997,0.59594202898549,539.315449783606,26.6236504120879,-0.341200783321351,0.661918842429817,0.0918226996033653,0.394465257981352,331,360,433,0.0405517063669586,305,0.077086255064201,0.255920468180226,0.29736313708367,0.369630139671903,-0.172913744935799,0.00592046818022607,0.0473631370836703,0.119630139671903,0.0696326684935267,-0.0108980476870353,-0.172913744935799,-0.155248274995833,-1.18375206736829,0.186726107314004,0.26997001797534,0.691654979743196,0.0186194063323808,"BrightA1",-1.84070689799072,-1.6637601721323,0.420197265659119,0.678549887720723,-0.441543344993031,-1.47930286844135,-1.14397699350251,1.13349033408985
"38","M1_BF_BRIG_059_K176531_P2","BF","K176531","Bright","59","A1","Maxilla",4.8,10.93,16.79,12,"0,043262533","NA",15705.7764811755,39.1665248907119,54.573253968254,0.226417771408004,0.249126840522378,0.154439376984014,0.296659631241716,0.251294478701447,0.329518872342163,2.73019336375153,0.345934411121085,0.495242718446612,3469.96490070665,34.5844668395411,-0.221646652819055,0.883010860321248,0.617416486691162,0.437304698883376,640,373,515,0.322976657324201,304,0.0567716420031658,0.14728364524794,0.33659962451996,0.459345088228934,-0.193228357996834,-0.10271635475206,0.0865996245199603,0.209345088228934,0.191097825925016,0.0235362314908574,-0.193228357996834,0.122546106536662,-0.787177946321274,0.272781105651054,0.352925818548232,0.772913431987337,0.0203169876252766,"BrightA1",-0.58927396858374,-0.543993657238672,0.908401187977032,0.580780116513564,0.439850157744208,0.617756608979589,1.23415385900312,1.35044059027345
"39","M1_BF_BRIG_059_K176531_P3","BF","K176531","Bright","59","A1","Mandible",4.8,10.93,16.79,12,"0,043262533","NA",12597.1148640801,31.4142515313718,45.9380628272251,0.221494054399675,0.241741453690261,0.132069497583257,0.309209410010665,0.26307685037144,0.344242945210998,3.52844430918848,0.357901449032657,0.509126213592229,3285.27958974331,32.9187095933943,-0.950652596419991,1.04789094085276,0.695640141183996,0.533508746973961,616,374,313,0.334214071307117,301,0.0537877166432234,0.123779260524129,0.346900039456229,0.475532983376418,-0.196212283356777,-0.126220739475871,0.0969000394562293,0.225532983376418,0.21540428402812,0.0334064944382791,-0.196212283356777,0.153861666962957,-0.732893321937029,0.293281877361015,0.373679303282628,0.784849133427106,0.0167342975598781,"BrightA1",-0.448200836347927,-0.390715615548581,0.98011134362956,-0.137371775166035,0.474919947571702,0.929860100388053,1.08428747499455,0.892574135943729
"40","M1_BF_BRIG_059_K176531_P4","BF","K176531","Bright","59","A1","Palate",4.8,10.93,16.79,12,"0,043262533","NA",5843.5194159156,14.5723676207371,20.1422966507177,0.289340660068914,0.316618989596897,0.177148697484088,0.260007141781511,0.214069977812675,0.280465291157284,2.43577654517325,0.223575286980827,0.313405797101446,813.313617624928,11.8729434168869,-0.4982111655828,0.81475733565705,0.484985245380691,0.255349672225848,322,360,383,-0.181474394206694,301,0.0758335154733666,0.179838810305152,0.320957061019543,0.423370613201938,-0.174166484526633,-0.0701611896948477,0.0709570610195431,0.173370613201938,0.149132163309293,0.0136841773978777,-0.174166484526633,0.0915024938995703,-0.860606214806303,0.229698983839137,0.32971180486222,0.696665938106534,0.00675714144212206,"BrightA1",-0.729122006141213,-0.751325684046357,0.450303297216344,-1.69756324794196,-1.13444374851768,0.089371006791427,-0.921636004794962,-0.382502695304009
"41","M1_BF_BRIG_059_K176532_P1","BF","K176532","Bright","59","A1","Side",4,10.64,16.26,11,"0,043262533","NA",16977.5948559016,42.3381417852909,49.0614903846154,0.262408974702011,0.29747673118089,0.250559250846097,0.247458481792385,0.196873094560976,0.247071705657741,1.99500672509982,0.214517336202791,0.597216216216211,580.450776669971,24.4693475274726,-0.385192302212478,0.57795043654877,0.111484852903929,0.345161372876163,331,697,420,-0.10154489382575,307,0.0786354827034221,0.252913493962645,0.298759007001644,0.369692016332289,-0.171364517296578,0.00291349396264532,0.0487590070016437,0.119692016332289,0.0715119481804544,-0.00886976937540787,-0.171364517296578,-0.123401765572152,-1.17273774857489,0.185898976139262,0.271204008671075,0.685458069186312,0.0194755737867514,"BrightA1",-1.69724189931218,-1.63266014640028,0.38296598747732,0.874591050022571,-0.884999278140614,-1.40085311135058,-1.1105969555162,1.24290821548327
"42","M1_BF_BRIG_059_K176532_P2","BF","K176532","Bright","59","A1","Maxilla",4,10.64,16.26,11,"0,043262533","NA",13138.5498290352,32.7644634140529,45.196484375,0.22393502703511,0.247000909877546,0.159284401188004,0.300553515695099,0.253882866169435,0.323170258975585,2.56661400489725,0.340479325291133,0.448478569737158,2786.22976574892,27.5871031868812,-0.707403825232685,0.841982450261916,0.584939790851198,0.377611085037252,617,390,362,0.367496255739215,307,0.0562573780272491,0.151612942725117,0.339726892347379,0.452402786900255,-0.193742621972751,-0.0983870572748828,0.089726892347379,0.202402786900255,0.184195409510087,0.0266713801495435,-0.193742621972751,0.143799922258305,-0.805471941375657,0.268655011069115,0.34666482823137,0.774970487891004,0.0171282935301706,"BrightA1",-0.493527882133462,-0.595648573680128,0.92076005936656,-0.0122914054771359,0.578787190943534,0.488178283512935,0.679324069014776,0.942926674021276
"43","M1_BF_BRIG_059_K176532_P3","BF","K176532","Bright","59","A1","Mandible",4,10.64,16.26,11,"0,043262533","NA",15076.5768739212,37.5974485633945,53.0372222222222,0.230892246110642,0.251945146528486,0.134977393345387,0.306229011408883,0.259728737407924,0.334785691447741,3.30349617382489,0.351960177518087,0.702282737390494,3685.1314446025,36.9823459845985,-0.642406085587752,0.983639778700438,0.679802718835263,0.690793236391923,641,390,373,0.305088107149313,307,0.0567452433325694,0.1274312225789,0.348324325060144,0.467499209028386,-0.193254756667431,-0.1225687774211,0.0983243250601443,0.217499209028386,0.208248261164236,0.0359628210403795,-0.193254756667431,0.171005431866437,-0.740750176599843,0.286370500837111,0.370457247437798,0.773019026669722,0.0197558323921074,"BrightA1",-0.370970073739012,-0.412900226941219,0.90903560491081,0.435424672965502,0.384023461681783,0.866670585119333,1.40875481521934,1.27872516073596
"44","M1_BF_BRIG_059_K176532_P4","BF","K176532","Bright","59","A1","Palate",4,10.64,16.26,11,"0,043262533","NA",7369.05966173543,18.3767073858739,23.4761004784689,0.270366642697685,0.298098029020525,0.188731363663568,0.258227183192834,0.214323351864943,0.289597226966262,1.9988334084944,0.200314475722985,0.336064678016967,993.18583463305,11.7311994883699,-0.556608533605233,0.638373308234075,0.477556717046107,0.214534720286311,319,377,378,-0.0577313275609357,303,0.0711742297726007,0.191484509183108,0.314538072405828,0.422803188638464,-0.178825770227399,-0.0585154908168921,0.0645380724058278,0.172803188638464,0.141653183160011,0.00522850557495316,-0.178825770227399,0.036893862676224,-0.900541521022763,0.228192063112049,0.31901451175336,0.715303080909597,0.00857906470665192,"BrightA1",-0.975127843140993,-0.864086997228247,0.562275971639397,-1.34513839496213,-0.748265634364922,0.0597320229791487,-0.775675296788457,-0.149661581514185
